,Date,Open,High,Low,Close,Volume
987,2-Dec-13,179.46,179.59,177.12,177.48,4561577
988,29-Nov-13,179.21,180.76,179.00,179.68,2870500
989,27-Nov-13,177.83,180.18,177.82,178.97,4596474
990,26-Nov-13,178.67,178.94,177.31,177.31,5756174
991,25-Nov-13,180.25,180.75,177.82,178.94,7162374
992,22-Nov-13,183.50,184.99,179.92,181.3,7610518
993,21-Nov-13,185.54,185.75,183.41,184.13,4459451
994,20-Nov-13,185.22,186.24,184.64,185.19,3646117
995,19-Nov-13,184.63,186.2,184.15,185.25,4577037
996,18-Nov-13,183.52,184.99,183.27,184.47,5344864
997,15-Nov-13,182.38,183.28,181.16,183.19,5179511
998,14-Nov-13,180.48,183.2,179.66,182.21,6322676
999,13-Nov-13,182.27,183.55,181.59,183.55,4711276
1000,12-Nov-13,182.53,184.05,182.26,183.07,4258623
1001,11-Nov-13,180.19,183.39,180.04,182.88,5222299
1002,8-Nov-13,178.83,180.08,177.35,179.99,6275035
1003,7-Nov-13,179.60,181.39,179.60,180.0,5221281
1004,6-Nov-13,177.91,179.75,177.78,179.19,4560659
1005,5-Nov-13,179.54,179.8,177.71,177.85,6103386
1006,4-Nov-13,179.90,180.8,179.34,180.27,3484345
