,compound,neg,neu,pos,today price,y_price (next day),today-1price,today-2price,today-3price,today-4price,today-5price
1739,0.7118,0.116,0.659,0.225,245.85,245.18,248.63,258.62,256.92,261.5,257.99
1740,0.8316,0.0,0.338,0.662,245.85,245.18,248.63,258.62,256.92,261.5,257.99
1741,-0.2732,0.063,0.937,0.0,245.85,245.18,248.63,258.62,256.92,261.5,257.99
1742,-0.1864,0.042,0.958,0.0,248.28,248.31,258.62,256.92,261.5,257.99,260.4
1743,0.4019,0.073,0.731,0.196,257.3,258.62,261.5,257.99,260.4,253.86,249.19
1744,0.2732,0.149,0.594,0.257,257.3,258.62,261.5,257.99,260.4,253.86,249.19
1745,-0.296,0.122,0.815,0.063,258.36,261.5,260.4,253.86,249.19,251.25,251.76
1746,-0.296,0.116,0.825,0.059,258.36,261.5,260.4,253.86,249.19,251.25,251.76
1747,0.5859,0.0,0.844,0.156,261.3,257.99,253.86,249.19,251.25,251.76,250.69
1748,0.5859,0.0,0.854,0.146,261.3,257.99,253.86,249.19,251.25,251.76,250.69
1749,-0.0951,0.042,0.958,0.0,254.57,260.4,249.19,251.25,251.76,250.69,247.77
1750,0.8658,0.0,0.732,0.268,249.81,253.86,251.25,251.76,250.69,247.77,253.27
1751,0.3182,0.06,0.798,0.142,249.81,253.86,251.25,251.76,250.69,247.77,253.27
1752,0.7003,0.0,0.799,0.201,250.11,249.19,251.76,250.69,247.77,253.27,253.37
1753,0.0,0.0,1.0,0.0,250.11,249.19,251.76,250.69,247.77,253.27,253.37
1754,0.7003,0.0,0.81,0.19,250.11,249.19,251.76,250.69,247.77,253.27,253.37
1755,0.25,0.0,0.914,0.086,250.11,249.19,251.76,250.69,247.77,253.27,253.37
1756,0.25,0.0,0.919,0.081,250.11,249.19,251.76,250.69,247.77,253.27,253.37
1757,0.0,0.0,1.0,0.0,250.38,252.05,247.11,243.4,243.62,239.88,238.03
1758,0.0,0.0,1.0,0.0,250.38,252.05,247.11,243.4,243.62,239.88,238.03
1759,0.0,0.0,1.0,0.0,242.45,247.11,243.62,239.88,238.03,233.78,229.71
1760,0.8957,0.0,0.844,0.156,242.45,247.11,243.62,239.88,238.03,233.78,229.71
1761,-0.6369,0.152,0.848,0.0,242.45,247.11,243.62,239.88,238.03,233.78,229.71
1762,0.4019,0.0,0.92,0.08,242.45,247.11,243.62,239.88,238.03,233.78,229.71
1763,0.4019,0.0,0.924,0.076,242.45,247.11,243.62,239.88,238.03,233.78,229.71
1764,-0.4019,0.052,0.927,0.021,242.45,247.11,243.62,239.88,238.03,233.78,229.71
1765,0.8689,0.0,0.69,0.31,243.22,243.4,239.88,238.03,233.78,229.71,225.23
1766,0.0,0.0,1.0,0.0,243.22,243.4,239.88,238.03,233.78,229.71,225.23
1767,-0.4881,0.091,0.873,0.036,243.22,243.4,239.88,238.03,233.78,229.71,225.23
1768,-0.5859,0.375,0.625,0.0,222.3,220.6,226.6,226.47,226.31,227.35,232.06
1769,0.1779,0.192,0.588,0.22,222.3,220.6,226.6,226.47,226.31,227.35,232.06
1770,0.1779,0.0,0.939,0.061,222.3,220.6,226.6,226.47,226.31,227.35,232.06
1771,0.1779,0.0,0.943,0.057,222.3,220.6,226.6,226.47,226.31,227.35,232.06
1772,0.1779,0.192,0.588,0.22,222.3,220.6,226.6,226.47,226.31,227.35,232.06
1773,-0.4588,0.364,0.636,0.0,226.5,222.95,226.47,226.31,227.35,232.06,237.56
1774,-0.1531,0.107,0.802,0.091,225.12,226.6,226.31,227.35,232.06,237.56,234.33
1775,-0.2263,0.111,0.801,0.088,225.12,226.6,226.31,227.35,232.06,237.56,234.33
1776,-0.128,0.148,0.738,0.114,225.12,226.6,226.31,227.35,232.06,237.56,234.33
1777,0.4939,0.043,0.824,0.134,225.12,226.6,226.31,227.35,232.06,237.56,234.33
1778,0.4939,0.04,0.833,0.126,225.12,226.6,226.31,227.35,232.06,237.56,234.33
1779,0.4939,0.04,0.833,0.126,225.12,226.6,226.31,227.35,232.06,237.56,234.33
1780,0.296,0.034,0.878,0.088,225.12,226.6,226.31,227.35,232.06,237.56,234.33
1781,0.296,0.036,0.872,0.092,225.12,226.6,226.31,227.35,232.06,237.56,234.33
1782,0.0644,0.042,0.884,0.074,234.23,232.14,238.24,222.92,228.49,234.31,233.78
1783,0.0644,0.04,0.89,0.07,234.23,232.14,238.24,222.92,228.49,234.31,233.78
1784,-0.4767,0.159,0.767,0.074,236.32,232.89,222.92,228.49,234.31,233.78,240.0
1785,0.6597,0.09,0.742,0.168,236.32,232.89,222.92,228.49,234.31,233.78,240.0
1786,0.5023,0.113,0.724,0.162,236.32,232.89,222.92,228.49,234.31,233.78,240.0
1787,0.5023,0.108,0.736,0.156,236.32,232.89,222.92,228.49,234.31,233.78,240.0
1788,-0.6705,0.151,0.849,0.0,236.32,232.89,222.92,228.49,234.31,233.78,240.0
1789,0.5267,0.0,0.815,0.185,236.32,232.89,222.92,228.49,234.31,233.78,240.0
1790,0.0,0.0,1.0,0.0,236.32,232.89,222.92,228.49,234.31,233.78,240.0
1791,0.3818,0.0,0.912,0.088,236.32,232.89,222.92,228.49,234.31,233.78,240.0
1792,0.296,0.0,0.845,0.155,236.32,232.89,222.92,228.49,234.31,233.78,240.0
1793,0.128,0.111,0.692,0.197,236.32,232.89,222.92,228.49,234.31,233.78,240.0
1794,-0.6705,0.151,0.849,0.0,228.6,238.24,228.49,234.31,233.78,240.0,244.85
1795,0.1779,0.0,0.825,0.175,228.6,238.24,228.49,234.31,233.78,240.0,244.85
1796,0.0,0.073,0.854,0.073,228.6,238.24,228.49,234.31,233.78,240.0,244.85
1797,0.296,0.0,0.855,0.145,228.6,238.24,228.49,234.31,233.78,240.0,244.85
1798,0.7184,0.0,0.85,0.15,230.92,222.92,234.31,233.78,240.0,244.85,247.49
1799,0.1779,0.0,0.825,0.175,230.92,222.92,234.31,233.78,240.0,244.85,247.49
1800,-0.6652,0.12,0.88,0.0,230.92,222.92,234.31,233.78,240.0,244.85,247.49
1801,-0.6249,0.068,0.915,0.017,235.88,228.49,233.78,240.0,244.85,247.49,243.94
1802,-0.6652,0.123,0.877,0.0,235.88,228.49,233.78,240.0,244.85,247.49,243.94
1803,-0.5106,0.155,0.79,0.055,235.88,228.49,233.78,240.0,244.85,247.49,243.94
1804,0.0,0.0,1.0,0.0,235.88,228.49,233.78,240.0,244.85,247.49,243.94
1805,-0.128,0.222,0.606,0.172,235.88,228.49,233.78,240.0,244.85,247.49,243.94
1806,0.0,0.0,1.0,0.0,235.88,228.49,233.78,240.0,244.85,247.49,243.94
1807,0.0,0.0,1.0,0.0,235.88,228.49,233.78,240.0,244.85,247.49,243.94
1808,0.0,0.0,1.0,0.0,235.88,228.49,233.78,240.0,244.85,247.49,243.94
1809,0.0,0.0,1.0,0.0,235.88,228.49,233.78,240.0,244.85,247.49,243.94
1810,0.0,0.0,1.0,0.0,235.88,228.49,233.78,240.0,244.85,247.49,243.94
1811,-0.34,0.07,0.93,0.0,231.05,234.31,240.0,244.85,247.49,243.94,244.18
1812,-0.34,0.066,0.934,0.0,231.05,234.31,240.0,244.85,247.49,243.94,244.18
1813,0.0,0.0,1.0,0.0,238.81,233.78,244.85,247.49,243.94,244.18,242.36
1814,-0.3612,0.075,0.925,0.0,245.16,240.0,247.49,243.94,244.18,242.36,244.22
1815,-0.3612,0.07,0.93,0.0,245.16,240.0,247.49,243.94,244.18,242.36,244.22
1816,-0.6124,0.072,0.913,0.015,245.16,240.0,247.49,243.94,244.18,242.36,244.22
1817,0.624,0.0,0.89,0.11,247.77,244.85,243.94,244.18,242.36,244.22,244.99
1818,0.624,0.0,0.895,0.105,247.77,244.85,243.94,244.18,242.36,244.22,244.99
1819,0.624,0.0,0.895,0.105,247.77,244.85,243.94,244.18,242.36,244.22,244.99
1820,0.6705,0.0,0.861,0.139,243.37,247.49,244.18,242.36,244.22,244.99,250.96
1821,0.6705,0.0,0.867,0.133,243.37,247.49,244.18,242.36,244.22,244.99,250.96
1822,0.3885,0.087,0.805,0.108,244.87,243.94,242.36,244.22,244.99,250.96,259.06
1823,0.25,0.0,0.943,0.057,244.87,243.94,242.36,244.22,244.99,250.96,259.06
1824,0.25,0.076,0.781,0.143,244.87,243.94,242.36,244.22,244.99,250.96,259.06
1825,0.25,0.0,0.946,0.054,244.87,243.94,242.36,244.22,244.99,250.96,259.06
1826,0.25,0.079,0.771,0.15,244.87,243.94,242.36,244.22,244.99,250.96,259.06
1827,0.4939,0.0,0.893,0.107,244.87,243.94,242.36,244.22,244.99,250.96,259.06
1828,0.4939,0.0,0.903,0.097,244.87,243.94,242.36,244.22,244.99,250.96,259.06
1829,0.1779,0.0,0.981,0.019,244.87,243.94,242.36,244.22,244.99,250.96,259.06
1830,0.25,0.0,0.933,0.067,244.87,243.94,242.36,244.22,244.99,250.96,259.06
1831,0.25,0.0,0.938,0.063,244.87,243.94,242.36,244.22,244.99,250.96,259.06
1832,0.5574,0.0,0.845,0.155,242.85,244.18,244.22,244.99,250.96,259.06,258.51
1833,0.5574,0.0,0.854,0.146,242.85,244.18,244.22,244.99,250.96,259.06,258.51
1834,0.1779,0.084,0.807,0.109,243.18,242.36,244.99,250.96,259.06,258.51,260.47
1835,0.1779,0.084,0.807,0.109,248.0,244.22,250.96,259.06,258.51,260.47,255.92
1836,0.1779,0.079,0.82,0.102,248.0,244.22,250.96,259.06,258.51,260.47,255.92
1837,-0.5719,0.208,0.717,0.075,248.0,244.22,250.96,259.06,258.51,260.47,255.92
1838,0.1779,0.079,0.82,0.102,248.0,244.22,250.96,259.06,258.51,260.47,255.92
1839,0.4404,0.0,0.912,0.088,248.0,244.22,250.96,259.06,258.51,260.47,255.92
1840,0.0,0.0,1.0,0.0,248.0,244.22,250.96,259.06,258.51,260.47,255.92
1841,0.1779,0.0,0.928,0.072,248.0,244.22,250.96,259.06,258.51,260.47,255.92
1842,0.1779,0.0,0.825,0.175,248.0,244.22,250.96,259.06,258.51,260.47,255.92
1843,0.7003,0.0,0.826,0.174,255.4,252.01,256.59,249.67,252.46,254.8,257.47
1844,0.0,0.0,1.0,0.0,255.4,252.01,256.59,249.67,252.46,254.8,257.47
1845,0.5719,0.105,0.698,0.197,256.14,254.32,249.67,252.46,254.8,257.47,260.81
1846,0.5719,0.1,0.713,0.188,256.14,254.32,249.67,252.46,254.8,257.47,260.81
1847,0.7003,0.0,0.833,0.167,256.14,254.32,249.67,252.46,254.8,257.47,260.81
1848,0.6486,0.0,0.88,0.12,256.14,254.32,249.67,252.46,254.8,257.47,260.81
1849,-0.0772,0.069,0.873,0.058,256.14,254.32,249.67,252.46,254.8,257.47,260.81
1850,-0.0772,0.064,0.881,0.054,256.14,254.32,249.67,252.46,254.8,257.47,260.81
1851,0.3612,0.064,0.811,0.125,250.54,256.59,252.46,254.8,257.47,260.81,261.68
1852,0.3612,0.061,0.82,0.119,250.54,256.59,252.46,254.8,257.47,260.81,261.68
1853,0.8402,0.0,0.795,0.205,250.54,256.59,252.46,254.8,257.47,260.81,261.68
1854,0.8402,0.0,0.795,0.205,250.54,256.59,252.46,254.8,257.47,260.81,261.68
1855,0.0,0.0,1.0,0.0,250.54,256.59,252.46,254.8,257.47,260.81,261.68
1856,0.0,0.0,1.0,0.0,250.54,256.59,252.46,254.8,257.47,260.81,261.68
1857,0.1027,0.069,0.851,0.08,252.4,249.67,254.8,257.47,260.81,261.68,258.75
1858,0.25,0.063,0.783,0.154,252.4,249.67,254.8,257.47,260.81,261.68,258.75
1859,0.25,0.06,0.795,0.145,252.4,249.67,254.8,257.47,260.81,261.68,258.75
1860,0.0,0.0,1.0,0.0,255.22,254.8,260.81,261.68,258.75,258.0,261.27
1861,0.0,0.0,1.0,0.0,255.22,254.8,260.81,261.68,258.75,258.0,261.27
1862,0.4019,0.0,0.895,0.105,248.27,247.88,246.22,247.12,246.11,243.92,245.74
1863,0.2263,0.0,0.808,0.192,248.27,247.88,246.22,247.12,246.11,243.92,245.74
1864,0.4019,0.0,0.895,0.105,248.27,247.88,246.22,247.12,246.11,243.92,245.74
1865,-0.128,0.107,0.823,0.07,248.07,248.27,247.12,246.11,243.92,245.74,241.2
1866,0.0,0.0,1.0,0.0,248.07,248.27,247.12,246.11,243.92,245.74,241.2
1867,0.0,0.0,1.0,0.0,248.07,248.27,247.12,246.11,243.92,245.74,241.2
1868,-0.34,0.064,0.936,0.0,248.07,248.27,247.12,246.11,243.92,245.74,241.2
1869,-0.34,0.085,0.915,0.0,248.07,248.27,247.12,246.11,243.92,245.74,241.2
1870,-0.3182,0.076,0.882,0.043,246.99,246.22,246.11,243.92,245.74,241.2,243.1
1871,-0.7906,0.5,0.5,0.0,246.99,246.22,246.11,243.92,245.74,241.2,243.1
1872,-0.1027,0.087,0.866,0.047,246.78,247.12,243.92,245.74,241.2,243.1,239.45
1873,-0.1027,0.082,0.873,0.045,246.78,247.12,243.92,245.74,241.2,243.1,239.45
1874,0.0,0.0,0.0,0.0,241.68,245.74,243.1,239.45,240.35,241.17,241.55
1875,0.0,0.0,1.0,0.0,241.68,245.74,243.1,239.45,240.35,241.17,241.55
1876,0.0,0.0,1.0,0.0,241.68,245.74,243.1,239.45,240.35,241.17,241.55
1877,0.6597,0.0,0.808,0.192,240.88,239.45,241.17,241.55,237.42,233.19,232.44
1878,-0.34,0.096,0.864,0.04,241.37,240.35,241.55,237.42,233.19,232.44,232.75
1879,-0.34,0.092,0.871,0.038,241.37,240.35,241.55,237.42,233.19,232.44,232.75
1880,0.6249,0.0,0.841,0.159,240.6,241.17,237.42,233.19,232.44,232.75,234.06
1881,0.6249,0.0,0.85,0.15,240.6,241.17,237.42,233.19,232.44,232.75,234.06
1882,0.6705,0.0,0.814,0.186,234.71,233.19,232.75,234.06,234.38,236.56,233.99
1883,0.0,0.0,1.0,0.0,234.14,232.09,236.09,237.32,220.01,217.05,223.04
1884,0.7906,0.0,0.742,0.258,237.0,236.09,220.01,217.05,223.04,226.01,228.29
1885,0.8591,0.0,0.779,0.221,237.0,236.09,220.01,217.05,223.04,226.01,228.29
1886,0.7845,0.0,0.752,0.248,237.0,236.09,220.01,217.05,223.04,226.01,228.29
1887,0.7845,0.0,0.767,0.233,237.0,236.09,220.01,217.05,223.04,226.01,228.29
1888,0.7845,0.0,0.752,0.248,225.25,237.32,217.05,223.04,226.01,228.29,226.17
1889,0.7845,0.0,0.767,0.233,225.25,237.32,217.05,223.04,226.01,228.29,226.17
1890,0.1779,0.0,0.971,0.029,225.25,237.32,217.05,223.04,226.01,228.29,226.17
1891,0.4215,0.138,0.653,0.209,225.25,237.32,217.05,223.04,226.01,228.29,226.17
1892,0.0,0.0,1.0,0.0,225.25,237.32,217.05,223.04,226.01,228.29,226.17
1893,0.0,0.0,1.0,0.0,220.0,220.01,223.04,226.01,228.29,226.17,217.47
1894,0.0516,0.104,0.783,0.113,220.0,220.01,223.04,226.01,228.29,226.17,217.47
1895,0.25,0.0,0.7,0.3,220.0,220.01,223.04,226.01,228.29,226.17,217.47
1896,-0.6597,0.231,0.672,0.097,226.27,223.04,228.29,226.17,217.47,216.93,216.01
1897,0.128,0.0,0.957,0.043,226.27,223.04,228.29,226.17,217.47,216.93,216.01
1898,0.6124,0.0,0.545,0.455,226.27,223.04,228.29,226.17,217.47,216.93,216.01
1899,0.128,0.0,0.96,0.04,226.27,223.04,228.29,226.17,217.47,216.93,216.01
1900,-0.0258,0.056,0.89,0.054,226.27,223.04,228.29,226.17,217.47,216.93,216.01
1901,0.0258,0.063,0.871,0.066,224.72,226.01,226.17,217.47,216.93,216.01,218.39
1902,0.0,0.0,1.0,0.0,225.36,228.29,217.47,216.93,216.01,218.39,215.36
1903,-0.4939,0.11,0.89,0.0,217.45,216.93,218.39,215.36,218.37,219.5,225.05
1904,-0.4939,0.103,0.897,0.0,217.45,216.93,218.39,215.36,218.37,219.5,225.05
1905,0.4939,0.0,0.916,0.084,229.3,229.32,221.31,225.62,225.61,220.07,222.16
1906,0.7089,0.0,0.802,0.198,229.3,229.32,221.31,225.62,225.61,220.07,222.16
1907,0.7089,0.0,0.802,0.198,224.7,228.35,225.62,225.61,220.07,222.16,220.58
1908,0.7089,0.0,0.813,0.187,224.7,228.35,225.62,225.61,220.07,222.16,220.58
1909,0.6249,0.06,0.777,0.163,224.7,228.35,225.62,225.61,220.07,222.16,220.58
1910,0.6249,0.057,0.788,0.155,223.92,221.31,225.61,220.07,222.16,220.58,223.02
1911,-0.128,0.053,0.907,0.041,223.92,221.31,225.61,220.07,222.16,220.58,223.02
1912,-0.128,0.053,0.907,0.041,223.92,221.31,225.61,220.07,222.16,220.58,223.02
1913,-0.0258,0.065,0.873,0.062,223.92,221.31,225.61,220.07,222.16,220.58,223.02
1914,-0.0258,0.062,0.879,0.059,223.92,221.31,225.61,220.07,222.16,220.58,223.02
1915,0.2732,0.0,0.945,0.055,225.01,225.62,220.07,222.16,220.58,223.02,224.03
1916,0.2732,0.0,0.945,0.055,221.45,225.61,222.16,220.58,223.02,224.03,222.66
1917,0.2732,0.0,0.948,0.052,221.45,225.61,222.16,220.58,223.02,224.03,222.66
1918,-0.1027,0.045,0.919,0.036,221.45,225.61,222.16,220.58,223.02,224.03,222.66
1919,0.4588,0.055,0.776,0.17,217.28,222.66,214.45,214.73,216.42,216.5,218.48
1920,0.4588,0.052,0.788,0.16,217.28,222.66,214.45,214.73,216.42,216.5,218.48
1921,0.7269,0.0,0.858,0.142,215.26,214.45,216.42,216.5,218.48,218.8,217.64
1922,0.3182,0.0,0.919,0.081,209.48,212.91,214.75,212.89,215.24,217.28,215.33
1923,0.3182,0.0,0.924,0.076,209.48,212.91,214.75,212.89,215.24,217.28,215.33
1924,-0.5719,0.108,0.858,0.034,209.48,212.91,214.75,212.89,215.24,217.28,215.33
1925,0.0,0.0,1.0,0.0,216.98,215.24,215.33,218.11,213.85,218.36,224.06
1926,0.4588,0.033,0.879,0.088,216.98,215.24,215.33,218.11,213.85,218.36,224.06
1927,0.4588,0.031,0.885,0.083,216.98,215.24,215.33,218.11,213.85,218.36,224.06
1928,0.0,0.0,1.0,0.0,225.0,224.06,222.93,227.68,226.69,222.98,223.9
1929,0.0,0.0,1.0,0.0,225.0,224.06,222.93,227.68,226.69,222.98,223.9
1930,0.0772,0.043,0.87,0.087,226.5,224.39,227.68,226.69,222.98,223.9,225.16
1931,0.0,0.0,1.0,0.0,226.5,224.39,227.68,226.69,222.98,223.9,225.16
1932,0.0,0.0,1.0,0.0,226.5,224.39,227.68,226.69,222.98,223.9,225.16
1933,0.296,0.0,0.962,0.038,225.6,222.93,226.69,222.98,223.9,225.16,223.99
1934,0.1779,0.0,0.963,0.037,225.6,222.93,226.69,222.98,223.9,225.16,223.99
1935,0.0,0.0,1.0,0.0,225.6,222.93,226.69,222.98,223.9,225.16,223.99
1936,0.5106,0.0,0.916,0.084,225.95,227.68,222.98,223.9,225.16,223.99,229.45
1937,0.0,0.0,1.0,0.0,225.95,227.68,222.98,223.9,225.16,223.99,229.45
1938,0.5267,0.0,0.925,0.075,225.95,227.68,222.98,223.9,225.16,223.99,229.45
1939,0.5267,0.0,0.928,0.072,225.95,227.68,222.98,223.9,225.16,223.99,229.45
1940,-0.0516,0.11,0.785,0.105,223.95,231.9,195.99,194.42,190.33,188.24,189.98
1941,-0.0516,0.105,0.794,0.101,223.95,231.9,195.99,194.42,190.33,188.24,189.98
1942,0.8979,0.0,0.694,0.306,223.95,231.9,195.99,194.42,190.33,188.24,189.98
1943,0.4019,0.073,0.783,0.144,223.95,231.9,195.99,194.42,190.33,188.24,189.98
1944,0.296,0.0,0.927,0.073,223.95,231.9,195.99,194.42,190.33,188.24,189.98
1945,0.7184,0.0,0.806,0.194,223.95,231.9,195.99,194.42,190.33,188.24,189.98
1946,0.4019,0.077,0.771,0.152,223.95,231.9,195.99,194.42,190.33,188.24,189.98
1947,0.8221,0.0,0.759,0.241,223.95,231.9,195.99,194.42,190.33,188.24,189.98
1948,-0.4215,0.103,0.897,0.0,224.83,226.85,194.42,190.33,188.24,189.98,191.1
1949,0.5719,0.075,0.794,0.131,224.83,226.85,194.42,190.33,188.24,189.98,191.1
1950,-0.2263,0.064,0.936,0.0,224.83,226.85,194.42,190.33,188.24,189.98,191.1
1951,-0.2263,0.061,0.939,0.0,224.83,226.85,194.42,190.33,188.24,189.98,191.1
1952,0.296,0.0,0.927,0.073,224.83,226.85,194.42,190.33,188.24,189.98,191.1
1953,0.0,0.0,1.0,0.0,224.83,226.85,194.42,190.33,188.24,189.98,191.1
1954,0.705,0.0,0.793,0.207,224.83,226.85,194.42,190.33,188.24,189.98,191.1
1955,0.705,0.0,0.803,0.197,224.83,226.85,194.42,190.33,188.24,189.98,191.1
1956,0.705,0.0,0.812,0.188,224.83,226.85,194.42,190.33,188.24,189.98,191.1
1957,0.6597,0.0,0.833,0.167,192.34,189.98,191.07,188.39,185.5,188.46,190.69
1958,0.7003,0.0,0.818,0.182,189.9,188.46,187.97,186.98,191.87,194.39,193.99
1959,0.7003,0.0,0.828,0.172,189.9,188.46,187.97,186.98,191.87,194.39,193.99
1960,0.1027,0.0,0.963,0.037,188.06,190.69,186.98,191.87,194.39,193.99,199.66
1961,-0.2263,0.252,0.583,0.165,188.06,190.69,186.98,191.87,194.39,193.99,199.66
1962,0.1027,0.092,0.807,0.101,198.02,198.05,204.61,201.16,205.44,202.87,195.04
1963,0.0,0.0,1.0,0.0,201.28,204.61,205.44,202.87,195.04,192.4,191.73
1964,0.0,0.0,0.0,0.0,206.14,201.16,202.87,195.04,192.4,191.73,192.33
1965,0.0,0.0,1.0,0.0,206.14,201.16,202.87,195.04,192.4,191.73,192.33
1966,0.4588,0.0,0.912,0.088,206.14,201.16,202.87,195.04,192.4,191.73,192.33
1967,0.1779,0.0,0.805,0.195,206.14,201.16,202.87,195.04,192.4,191.73,192.33
1968,-0.34,0.076,0.924,0.0,206.14,201.16,202.87,195.04,192.4,191.73,192.33
1969,-0.34,0.072,0.928,0.0,206.14,201.16,202.87,195.04,192.4,191.73,192.33
1970,0.0,0.0,1.0,0.0,192.01,195.04,191.73,192.33,185.52,185.05,184.43
1971,-0.0772,0.039,0.961,0.0,190.54,192.4,192.33,185.52,185.05,184.43,182.26
1972,0.0516,0.0,0.854,0.146,190.54,192.4,192.33,185.52,185.05,184.43,182.26
1973,0.1531,0.189,0.472,0.34,192.5,191.73,185.52,185.05,184.43,182.26,184.59
1974,0.9186,0.0,0.714,0.286,192.5,191.73,185.52,185.05,184.43,182.26,184.59
1975,0.8735,0.0,0.832,0.168,192.5,191.73,185.52,185.05,184.43,182.26,184.59
1976,0.2732,0.0,0.937,0.063,184.88,192.33,185.05,184.43,182.26,184.59,183.39
1977,0.2732,0.0,0.94,0.06,184.88,192.33,185.05,184.43,182.26,184.59,183.39
1978,-0.2023,0.337,0.408,0.255,183.45,185.52,184.43,182.26,184.59,183.39,184.32
1979,-0.8957,0.221,0.779,0.0,182.02,184.43,184.59,183.39,184.32,187.64,183.77
1980,0.7269,0.0,0.772,0.228,179.64,178.89,182.26,182.5,179.93,184.47,191.3
1981,0.25,0.164,0.614,0.222,181.95,180.58,182.5,179.93,184.47,191.3,191.59
1982,0.0,0.0,1.0,0.0,181.95,180.58,182.5,179.93,184.47,191.3,191.59
1983,-0.5859,0.093,0.907,0.0,181.95,180.58,182.5,179.93,184.47,191.3,191.59
1984,0.5859,0.0,0.821,0.179,180.09,182.5,184.47,191.3,191.59,185.54,184.98
1985,0.4588,0.0,0.909,0.091,191.29,184.47,191.59,185.54,184.98,185.48,184.19
1986,0.0,0.0,1.0,0.0,191.29,184.47,191.59,185.54,184.98,185.48,184.19
1987,0.0,0.0,1.0,0.0,191.29,184.47,191.59,185.54,184.98,185.48,184.19
1988,0.0,0.0,1.0,0.0,187.17,191.59,184.98,185.48,184.19,183.14,187.68
1989,0.0772,0.137,0.74,0.123,173.81,179.46,192.15,195.37,193.32,187.8,187.0
1990,-0.7003,0.221,0.718,0.061,173.81,179.46,192.15,195.37,193.32,187.8,187.0
1991,0.4939,0.0,0.873,0.127,194.0,194.44,195.37,193.32,187.8,187.0,186.09
1992,0.296,0.088,0.748,0.163,173.36,173.1,173.89,176.27,177.28,179.03,174.35
1993,0.6731,0.0,0.844,0.156,177.73,176.27,179.03,174.35,182.52,179.33,181.26
1994,-0.4019,0.07,0.93,0.0,175.09,179.03,182.52,179.33,181.26,181.26,180.21
1995,-0.7269,0.145,0.855,0.0,182.0,179.33,181.26,180.21,180.51,189.52,193.03
1996,-0.7269,0.145,0.855,0.0,182.42,181.26,180.21,180.51,189.52,193.03,190.48
1997,0.7269,0.085,0.694,0.221,182.05,181.26,180.51,189.52,193.03,190.48,195.32
1998,0.7884,0.0,0.79,0.21,179.0,180.21,189.52,193.03,190.48,195.32,191.99
1999,-0.1269,0.09,0.851,0.059,188.56,180.51,193.03,190.48,195.32,191.99,196.24
2000,0.93,0.0,0.69,0.31,194.76,192.29,194.15,182.4,188.99,192.34,189.25
2001,0.93,0.0,0.69,0.31,194.78,188.39,182.4,188.99,192.34,189.25,197.14
2002,-0.34,0.076,0.924,0.0,194.78,188.39,182.4,188.99,192.34,189.25,197.14
2003,-0.34,0.072,0.928,0.0,194.78,188.39,182.4,188.99,192.34,189.25,197.14
2004,-0.34,0.07,0.93,0.0,194.78,188.39,182.4,188.99,192.34,189.25,197.14
2005,0.4215,0.0,0.909,0.091,194.78,188.39,182.4,188.99,192.34,189.25,197.14
2006,0.4215,0.0,0.915,0.085,194.78,188.39,182.4,188.99,192.34,189.25,197.14
2007,-0.6369,0.118,0.882,0.0,193.29,189.25,204.52,211.99,217.83,218.93,217.39
2008,-0.6369,0.113,0.887,0.0,193.29,189.25,204.52,211.99,217.83,218.93,217.39
2009,0.0,0.0,1.0,0.0,193.29,189.25,204.52,211.99,217.83,218.93,217.39
2010,0.6767,0.0,0.687,0.313,205.33,197.14,211.99,217.83,218.93,217.39,210.79
2011,0.4215,0.0,0.926,0.074,205.33,197.14,211.99,217.83,218.93,217.39,210.79
2012,0.0,0.0,1.0,0.0,205.33,197.14,211.99,217.83,218.93,217.39,210.79
2013,0.0,0.0,1.0,0.0,205.33,197.14,211.99,217.83,218.93,217.39,210.79
2014,0.0,0.0,1.0,0.0,205.33,197.14,211.99,217.83,218.93,217.39,210.79
2015,0.0,0.0,1.0,0.0,212.51,204.52,217.83,218.93,217.39,210.79,211.22
2016,0.0,0.0,1.0,0.0,212.51,204.52,217.83,218.93,217.39,210.79,211.22
2017,-0.34,0.082,0.918,0.0,216.27,211.99,218.93,217.39,210.79,211.22,217.99
2018,-0.34,0.076,0.924,0.0,216.27,211.99,218.93,217.39,210.79,211.22,217.99
2019,0.1531,0.079,0.822,0.099,216.27,211.99,218.93,217.39,210.79,211.22,217.99
2020,0.1779,0.07,0.841,0.09,218.0,217.83,217.39,210.79,211.22,217.99,217.0
2021,0.0,0.0,1.0,0.0,218.0,217.83,217.39,210.79,211.22,217.99,217.0
2022,-0.34,0.094,0.906,0.0,218.0,217.83,217.39,210.79,211.22,217.99,217.0
2023,0.1531,0.082,0.816,0.102,218.0,217.83,217.39,210.79,211.22,217.99,217.0
2024,0.2263,0.069,0.794,0.137,208.11,212.1,217.32,206.78,198.4,227.15,237.61
2025,0.2263,0.064,0.808,0.128,208.11,212.1,217.32,206.78,198.4,227.15,237.61
2026,-0.25,0.088,0.852,0.06,204.26,206.78,227.15,237.61,234.78,233.61,231.53
2027,-0.3182,0.121,0.787,0.092,204.26,206.78,227.15,237.61,234.78,233.61,231.53
2028,-0.25,0.15,0.764,0.086,204.26,206.78,227.15,237.61,234.78,233.61,231.53
2029,-0.25,0.155,0.757,0.089,203.69,198.4,237.61,234.78,233.61,231.53,243.88
