,compound,neg,neu,pos,today price,y_price (next day),today-1price,today-2price,today-3price,today-4price,today-5price
4061,-0.3612,0.056,0.944,0.0,84.03,83.68,83.68,82.02,81.65,81.74,82.31
4062,0.4767,0.0,0.926,0.074,84.03,83.68,83.68,82.02,81.65,81.74,82.31
4063,0.4767,0.0,0.933,0.067,84.03,83.68,83.68,82.02,81.65,81.74,82.31
4064,-0.1027,0.079,0.857,0.064,84.03,83.68,83.68,82.02,81.65,81.74,82.31
4065,-0.1027,0.073,0.867,0.06,84.03,83.68,83.68,82.02,81.65,81.74,82.31
4066,-0.1556,0.052,0.911,0.037,84.03,83.68,83.68,82.02,81.65,81.74,82.31
4067,0.8074,0.0,0.783,0.217,84.03,83.68,83.68,82.02,81.65,81.74,82.31
4068,-0.3612,0.055,0.945,0.0,84.03,83.68,83.68,82.02,81.65,81.74,82.31
4069,0.0,0.0,1.0,0.0,84.03,83.68,83.68,82.02,81.65,81.74,82.31
4070,0.5859,0.0,0.826,0.174,83.34,83.92,82.02,81.65,81.74,82.31,81.6
4071,0.5859,0.0,0.84,0.16,83.34,83.92,82.02,81.65,81.74,82.31,81.6
4072,0.5859,0.0,0.888,0.112,83.34,83.92,82.02,81.65,81.74,82.31,81.6
4073,0.6597,0.0,0.802,0.198,83.34,83.92,82.02,81.65,81.74,82.31,81.6
4074,0.6597,0.0,0.814,0.186,83.34,83.92,82.02,81.65,81.74,82.31,81.6
4075,0.4019,0.0,0.915,0.085,81.57,83.68,81.65,81.74,82.31,81.6,82.9
4076,0.4019,0.0,0.92,0.08,81.57,83.68,81.65,81.74,82.31,81.6,82.9
4077,0.4417,0.052,0.809,0.139,81.57,82.02,81.74,82.31,81.6,82.9,81.67
4078,-0.34,0.167,0.676,0.157,81.57,82.02,81.74,82.31,81.6,82.9,81.67
4079,-0.34,0.159,0.691,0.15,81.57,82.02,81.74,82.31,81.6,82.9,81.67
4080,0.296,0.0,0.913,0.087,81.57,82.02,81.74,82.31,81.6,82.9,81.67
4081,0.296,0.0,0.919,0.081,81.57,82.02,81.74,82.31,81.6,82.9,81.67
4082,-0.7845,0.157,0.77,0.073,81.57,82.02,81.74,82.31,81.6,82.9,81.67
4083,-0.128,0.101,0.787,0.112,81.57,82.02,81.74,82.31,81.6,82.9,81.67
4084,-0.128,0.101,0.787,0.112,81.57,82.02,81.74,82.31,81.6,82.9,81.67
4085,-0.128,0.097,0.796,0.108,81.57,82.02,81.74,82.31,81.6,82.9,81.67
4086,-0.3818,0.066,0.934,0.0,81.57,82.02,81.74,82.31,81.6,82.9,81.67
4087,0.1139,0.0,0.945,0.055,81.61,81.65,82.31,81.6,82.9,81.67,81.64
4088,-0.2023,0.076,0.924,0.0,81.61,81.65,82.31,81.6,82.9,81.67,81.64
4089,0.0,0.0,1.0,0.0,81.61,81.65,82.31,81.6,82.9,81.67,81.64
4090,-0.3818,0.066,0.934,0.0,81.61,81.65,82.31,81.6,82.9,81.67,81.64
4091,-0.91,0.263,0.737,0.0,82.07,81.74,81.6,82.9,81.67,81.64,80.4
4092,0.0,0.0,1.0,0.0,82.07,81.74,81.6,82.9,81.67,81.64,80.4
4093,0.0,0.0,1.0,0.0,82.07,81.74,81.6,82.9,81.67,81.64,80.4
4094,-0.91,0.263,0.737,0.0,82.07,81.74,81.6,82.9,81.67,81.64,80.4
4095,0.296,0.0,0.932,0.068,82.07,81.74,81.6,82.9,81.67,81.64,80.4
4096,0.5719,0.0,0.871,0.129,82.07,81.74,81.6,82.9,81.67,81.64,80.4
4097,0.128,0.077,0.831,0.092,82.07,81.74,81.6,82.9,81.67,81.64,80.4
4098,0.128,0.077,0.831,0.092,82.07,81.74,81.6,82.9,81.67,81.64,80.4
4099,0.128,0.073,0.84,0.087,82.07,81.74,81.6,82.9,81.67,81.64,80.4
4100,0.4767,0.0,0.93,0.07,82.07,81.74,81.6,82.9,81.67,81.64,80.4
4101,0.2263,0.08,0.801,0.119,82.07,82.31,82.9,81.67,81.64,80.4,80.61
4102,0.2263,0.077,0.809,0.114,82.07,82.31,82.9,81.67,81.64,80.4,80.61
4103,0.4019,0.0,0.934,0.066,82.07,82.31,82.9,81.67,81.64,80.4,80.61
4104,0.3612,0.0,0.72,0.28,82.07,82.31,82.9,81.67,81.64,80.4,80.61
4105,0.7506,0.0,0.856,0.144,82.07,82.31,82.9,81.67,81.64,80.4,80.61
4106,-0.296,0.061,0.939,0.0,81.31,80.14,82.74,81.75,80.33,80.76,81.51
4107,0.0,0.0,1.0,0.0,81.31,80.14,82.74,81.75,80.33,80.76,81.51
4108,-0.1513,0.089,0.838,0.073,81.31,80.14,82.74,81.75,80.33,80.76,81.51
4109,-0.1513,0.085,0.846,0.07,81.31,80.14,82.74,81.75,80.33,80.76,81.51
4110,0.0,0.0,1.0,0.0,81.31,80.14,82.74,81.75,80.33,80.76,81.51
4111,0.0,0.0,1.0,0.0,81.31,80.14,82.74,81.75,80.33,80.76,81.51
4112,0.0,0.0,0.0,0.0,81.31,80.14,82.74,81.75,80.33,80.76,81.51
4113,0.4404,0.0,0.878,0.122,82.96,82.53,81.75,80.33,80.76,81.51,79.57
4114,0.4404,0.0,0.885,0.115,82.96,82.53,81.75,80.33,80.76,81.51,79.57
4115,-0.2382,0.07,0.859,0.071,82.96,82.53,81.75,80.33,80.76,81.51,79.57
4116,-0.2382,0.067,0.865,0.068,82.96,82.53,81.75,80.33,80.76,81.51,79.57
4117,0.3612,0.0,0.935,0.065,82.96,82.53,81.75,80.33,80.76,81.51,79.57
4118,0.4215,0.0,0.936,0.064,82.96,82.53,81.75,80.33,80.76,81.51,79.57
4119,0.4215,0.0,0.939,0.061,82.96,82.53,81.75,80.33,80.76,81.51,79.57
4120,0.5622,0.065,0.763,0.172,81.31,82.74,80.33,80.76,81.51,79.57,80.18
4121,0.128,0.0,0.957,0.043,81.31,82.74,80.33,80.76,81.51,79.57,80.18
4122,0.128,0.0,0.958,0.042,81.31,82.74,80.33,80.76,81.51,79.57,80.18
4123,0.128,0.0,0.955,0.045,81.31,82.74,80.33,80.76,81.51,79.57,80.18
4124,0.7845,0.0,0.752,0.248,81.31,82.74,80.33,80.76,81.51,79.57,80.18
4125,0.7089,0.0,0.877,0.123,81.31,82.74,80.33,80.76,81.51,79.57,80.18
4126,0.552,0.0,0.875,0.125,80.66,80.33,81.51,79.57,80.18,75.77,75.73
4127,0.552,0.0,0.868,0.132,80.66,80.33,81.51,79.57,80.18,75.77,75.73
4128,0.0,0.0,1.0,0.0,80.66,80.33,81.51,79.57,80.18,75.77,75.73
4129,0.0,0.0,1.0,0.0,80.66,80.33,81.51,79.57,80.18,75.77,75.73
4130,-0.8481,0.231,0.769,0.0,80.66,80.33,81.51,79.57,80.18,75.77,75.73
4131,0.0,0.0,1.0,0.0,82.27,80.76,79.57,80.18,75.77,75.73,78.01
4132,-0.5106,0.174,0.757,0.069,79.64,81.51,80.18,75.77,75.73,78.01,79.02
4133,0.1531,0.109,0.767,0.124,81.36,79.57,75.77,75.73,78.01,79.02,79.75
4134,0.1531,0.104,0.778,0.118,81.36,79.57,75.77,75.73,78.01,79.02,79.75
4135,0.0,0.0,1.0,0.0,81.36,79.57,75.77,75.73,78.01,79.02,79.75
4136,-0.6808,0.155,0.795,0.05,81.36,79.57,75.77,75.73,78.01,79.02,79.75
4137,0.0258,0.057,0.884,0.059,81.36,79.57,75.77,75.73,78.01,79.02,79.75
4138,0.3321,0.0,0.937,0.063,76.36,80.18,75.73,78.01,79.02,79.75,80.96
4139,0.3321,0.0,0.938,0.062,76.28,75.77,78.01,79.02,79.75,80.96,81.5
4140,0.0,0.0,1.0,0.0,76.28,75.77,78.01,79.02,79.75,80.96,81.5
4141,0.3321,0.0,0.937,0.063,76.28,75.77,78.01,79.02,79.75,80.96,81.5
4142,0.3321,0.0,0.943,0.057,76.28,75.77,78.01,79.02,79.75,80.96,81.5
4143,0.0,0.0,1.0,0.0,76.28,75.77,78.01,79.02,79.75,80.96,81.5
4144,-0.5267,0.115,0.885,0.0,76.28,75.77,78.01,79.02,79.75,80.96,81.5
4145,0.3818,0.0,0.809,0.191,76.28,75.77,78.01,79.02,79.75,80.96,81.5
4146,0.0,0.0,1.0,0.0,77.9,75.73,79.02,79.75,80.96,81.5,81.31
4147,0.4215,0.0,0.917,0.083,77.9,75.73,79.02,79.75,80.96,81.5,81.31
4148,0.4215,0.0,0.922,0.078,77.9,75.73,79.02,79.75,80.96,81.5,81.31
4149,0.5667,0.0,0.876,0.124,77.9,75.73,79.02,79.75,80.96,81.5,81.31
4150,0.0,0.0,1.0,0.0,77.9,75.73,79.02,79.75,80.96,81.5,81.31
4151,0.0,0.0,1.0,0.0,77.9,75.73,79.02,79.75,80.96,81.5,81.31
4152,0.0,0.0,0.0,0.0,77.9,75.73,79.02,79.75,80.96,81.5,81.31
4153,0.4404,0.073,0.758,0.169,77.9,75.73,79.02,79.75,80.96,81.5,81.31
4154,0.3612,0.058,0.799,0.143,77.9,75.73,79.02,79.75,80.96,81.5,81.31
4155,0.5574,0.053,0.853,0.094,77.9,75.73,79.02,79.75,80.96,81.5,81.31
4156,-0.7096,0.177,0.823,0.0,79.15,78.01,79.75,80.96,81.5,81.31,81.17
4157,-0.7184,0.136,0.864,0.0,80.21,79.02,80.96,81.5,81.31,81.17,81.35
4158,0.0,0.0,1.0,0.0,80.21,79.02,80.96,81.5,81.31,81.17,81.35
4159,-0.7184,0.133,0.867,0.0,80.21,79.02,80.96,81.5,81.31,81.17,81.35
4160,0.296,0.0,0.905,0.095,80.21,79.02,80.96,81.5,81.31,81.17,81.35
4161,0.296,0.0,0.913,0.087,80.21,79.02,80.96,81.5,81.31,81.17,81.35
4162,0.296,0.0,0.909,0.091,80.21,79.02,80.96,81.5,81.31,81.17,81.35
4163,-0.1779,0.103,0.819,0.078,80.71,80.96,81.31,81.17,81.35,80.75,83.12
4164,0.296,0.0,0.922,0.078,80.71,80.96,81.31,81.17,81.35,80.75,83.12
4165,0.7003,0.0,0.82,0.18,80.71,80.96,81.31,81.17,81.35,80.75,83.12
4166,0.3818,0.0,0.794,0.206,80.71,80.96,81.31,81.17,81.35,80.75,83.12
4167,0.7003,0.0,0.861,0.139,80.71,80.96,81.31,81.17,81.35,80.75,83.12
4168,0.2732,0.061,0.835,0.104,83.56,83.16,86.14,86.81,87.14,80.04,81.67
4169,0.0258,0.0,0.97,0.03,85.4,83.43,86.81,87.14,80.04,81.67,81.85
4170,0.3182,0.113,0.722,0.165,85.4,83.43,86.81,87.14,80.04,81.67,81.85
4171,0.3182,0.108,0.734,0.158,85.4,83.43,86.81,87.14,80.04,81.67,81.85
4172,0.5719,0.0,0.875,0.125,85.4,83.43,86.81,87.14,80.04,81.67,81.85
4173,0.8834,0.0,0.437,0.563,85.4,83.43,86.81,87.14,80.04,81.67,81.85
4174,0.3716,0.0,0.912,0.088,85.4,83.43,86.81,87.14,80.04,81.67,81.85
4175,0.8658,0.0,0.78,0.22,86.44,86.14,87.14,80.04,81.67,81.85,83.92
4176,0.705,0.0,0.793,0.207,86.44,86.14,87.14,80.04,81.67,81.85,83.92
4177,0.705,0.0,0.803,0.197,86.44,86.14,87.14,80.04,81.67,81.85,83.92
4178,0.765,0.0,0.548,0.452,86.44,86.14,87.14,80.04,81.67,81.85,83.92
4179,0.2732,0.0,0.953,0.047,86.44,86.14,87.14,80.04,81.67,81.85,83.92
4180,0.705,0.0,0.812,0.188,86.44,86.14,87.14,80.04,81.67,81.85,83.92
4181,0.1027,0.0,0.957,0.043,86.44,86.14,87.14,80.04,81.67,81.85,83.92
4182,0.1027,0.0,0.959,0.041,86.44,86.14,87.14,80.04,81.67,81.85,83.92
4183,0.0,0.0,1.0,0.0,86.44,86.14,87.14,80.04,81.67,81.85,83.92
4184,0.8014,0.015,0.891,0.094,86.44,86.14,87.14,80.04,81.67,81.85,83.92
4185,0.0,0.0,1.0,0.0,87.75,86.81,80.04,81.67,81.85,83.92,86.91
4186,0.8014,0.015,0.893,0.092,87.75,86.81,80.04,81.67,81.85,83.92,86.91
4187,0.8442,0.021,0.819,0.16,87.75,86.81,80.04,81.67,81.85,83.92,86.91
4188,0.8176,0.0,0.805,0.195,87.75,86.81,80.04,81.67,81.85,83.92,86.91
4189,0.8225,0.0,0.513,0.487,87.75,86.81,80.04,81.67,81.85,83.92,86.91
4190,0.6705,0.0,0.82,0.18,87.75,86.81,80.04,81.67,81.85,83.92,86.91
4191,0.765,0.0,0.83,0.17,87.75,86.81,80.04,81.67,81.85,83.92,86.91
4192,0.765,0.0,0.837,0.163,87.75,86.81,80.04,81.67,81.85,83.92,86.91
4193,0.875,0.026,0.81,0.163,87.75,86.81,80.04,81.67,81.85,83.92,86.91
4194,0.8176,0.0,0.813,0.187,87.75,86.81,80.04,81.67,81.85,83.92,86.91
4195,-0.0772,0.056,0.868,0.076,87.95,87.14,81.67,81.85,83.92,86.91,87.1
4196,0.3102,0.053,0.849,0.098,87.95,87.14,81.67,81.85,83.92,86.91,87.1
4197,0.705,0.0,0.92,0.08,87.95,87.14,81.67,81.85,83.92,86.91,87.1
4198,0.3102,0.053,0.849,0.098,87.95,87.14,81.67,81.85,83.92,86.91,87.1
4199,0.0,0.0,1.0,0.0,87.95,87.14,81.67,81.85,83.92,86.91,87.1
4200,0.4404,0.0,0.897,0.103,87.95,87.14,81.67,81.85,83.92,86.91,87.1
4201,0.2846,0.0,0.935,0.065,87.95,87.14,81.67,81.85,83.92,86.91,87.1
4202,0.4215,0.0,0.906,0.094,87.95,87.14,81.67,81.85,83.92,86.91,87.1
4203,0.4215,0.0,0.912,0.088,87.95,87.14,81.67,81.85,83.92,86.91,87.1
4204,0.6124,0.032,0.845,0.123,87.95,87.14,81.67,81.85,83.92,86.91,87.1
4205,0.6361,0.0,0.822,0.178,80.37,80.04,81.85,83.92,86.91,87.1,82.88
4206,0.2732,0.063,0.858,0.079,80.37,80.04,81.85,83.92,86.91,87.1,82.88
4207,0.2732,0.061,0.862,0.076,80.37,80.04,81.85,83.92,86.91,87.1,82.88
4208,0.7184,0.0,0.854,0.146,81.52,81.67,83.92,86.91,87.1,82.88,86.46
4209,0.7906,0.0,0.714,0.286,84.48,81.85,86.91,87.1,82.88,86.46,88.97
4210,0.7184,0.0,0.854,0.146,84.48,81.85,86.91,87.1,82.88,86.46,88.97
4211,0.7184,0.0,0.86,0.14,84.48,81.85,86.91,87.1,82.88,86.46,88.97
4212,-0.2263,0.061,0.939,0.0,84.48,81.85,86.91,87.1,82.88,86.46,88.97
4213,0.0,0.0,1.0,0.0,84.48,81.85,86.91,87.1,82.88,86.46,88.97
4214,0.0516,0.056,0.882,0.062,84.48,81.85,86.91,87.1,82.88,86.46,88.97
4215,0.0258,0.137,0.719,0.144,84.48,81.85,86.91,87.1,82.88,86.46,88.97
4216,0.0258,0.137,0.719,0.144,85.75,83.92,87.1,82.88,86.46,88.97,89.46
4217,0.0,0.0,1.0,0.0,85.75,83.92,87.1,82.88,86.46,88.97,89.46
4218,0.0,0.0,1.0,0.0,85.75,83.92,87.1,82.88,86.46,88.97,89.46
4219,-0.1027,0.077,0.858,0.065,85.75,83.92,87.1,82.88,86.46,88.97,89.46
4220,0.2732,0.167,0.665,0.168,85.75,83.92,87.1,82.88,86.46,88.97,89.46
4221,0.4215,0.051,0.824,0.125,85.75,83.92,87.1,82.88,86.46,88.97,89.46
4222,-0.296,0.187,0.609,0.204,87.67,86.91,82.88,86.46,88.97,89.46,89.78
4223,0.0,0.0,1.0,0.0,87.67,86.91,82.88,86.46,88.97,89.46,89.78
4224,0.4215,0.051,0.824,0.125,87.67,86.91,82.88,86.46,88.97,89.46,89.78
4225,0.4215,0.048,0.833,0.119,87.67,86.91,82.88,86.46,88.97,89.46,89.78
4226,0.1779,0.043,0.899,0.058,87.67,86.91,82.88,86.46,88.97,89.46,89.78
4227,-0.6956,0.109,0.891,0.0,87.67,86.91,82.88,86.46,88.97,89.46,89.78
4228,0.0,0.0,1.0,0.0,87.67,86.91,82.88,86.46,88.97,89.46,89.78
4229,-0.5994,0.147,0.799,0.054,82.71,87.1,86.46,88.97,89.46,89.78,90.89
4230,0.5267,0.0,0.726,0.274,82.71,87.1,86.46,88.97,89.46,89.78,90.89
4231,-0.25,0.181,0.705,0.114,87.15,82.88,88.97,89.46,89.78,90.89,90.53
4232,-0.2263,0.123,0.785,0.092,87.15,82.88,88.97,89.46,89.78,90.89,90.53
4233,-0.1779,0.114,0.794,0.092,87.15,82.88,88.97,89.46,89.78,90.89,90.53
4234,-0.25,0.175,0.714,0.11,87.15,82.88,88.97,89.46,89.78,90.89,90.53
4235,-0.25,0.17,0.723,0.107,87.15,82.88,88.97,89.46,89.78,90.89,90.53
4236,-0.5158,0.22,0.683,0.097,87.15,82.88,88.97,89.46,89.78,90.89,90.53
4237,-0.5158,0.208,0.7,0.092,87.15,82.88,88.97,89.46,89.78,90.89,90.53
4238,0.7906,0.0,0.818,0.182,87.15,82.88,88.97,89.46,89.78,90.89,90.53
4239,0.7003,0.0,0.818,0.182,89.16,86.46,89.46,89.78,90.89,90.53,89.19
4240,0.7003,0.0,0.828,0.172,89.16,86.46,89.46,89.78,90.89,90.53,89.19
4241,-0.5267,0.093,0.907,0.0,89.16,86.46,89.46,89.78,90.89,90.53,89.19
4242,-0.5267,0.089,0.911,0.0,89.16,86.46,89.46,89.78,90.89,90.53,89.19
4243,0.1027,0.0,0.963,0.037,89.29,88.97,89.78,90.89,90.53,89.19,89.9
4244,-0.2263,0.252,0.583,0.165,89.29,88.97,89.78,90.89,90.53,89.19,89.9
4245,0.0,0.0,1.0,0.0,89.29,88.97,89.78,90.89,90.53,89.19,89.9
4246,0.802,0.0,0.814,0.186,89.29,88.97,89.78,90.89,90.53,89.19,89.9
4247,0.0,0.0,1.0,0.0,89.29,88.97,89.78,90.89,90.53,89.19,89.9
4248,0.0,0.0,1.0,0.0,89.29,88.97,89.78,90.89,90.53,89.19,89.9
4249,0.2023,0.0,0.935,0.065,89.29,88.97,89.78,90.89,90.53,89.19,89.9
4250,0.2023,0.0,0.94,0.06,89.29,88.97,89.78,90.89,90.53,89.19,89.9
4251,0.4939,0.04,0.833,0.126,89.29,88.97,89.78,90.89,90.53,89.19,89.9
4252,0.4588,0.041,0.852,0.107,89.29,88.97,89.78,90.89,90.53,89.19,89.9
4253,0.5423,0.0,0.88,0.12,90.89,89.46,90.89,90.53,89.19,89.9,88.38
4254,0.5423,0.0,0.886,0.114,90.89,89.46,90.89,90.53,89.19,89.9,88.38
4255,0.0,0.0,1.0,0.0,90.89,89.46,90.89,90.53,89.19,89.9,88.38
4256,0.0,0.0,1.0,0.0,90.89,89.46,90.89,90.53,89.19,89.9,88.38
4257,0.1531,0.115,0.782,0.103,90.89,89.46,90.89,90.53,89.19,89.9,88.38
4258,0.0,0.0,1.0,0.0,90.89,89.46,90.89,90.53,89.19,89.9,88.38
4259,0.5719,0.0,0.86,0.14,90.89,89.46,90.89,90.53,89.19,89.9,88.38
4260,0.5719,0.0,0.867,0.133,90.89,89.46,90.89,90.53,89.19,89.9,88.38
4261,0.1027,0.092,0.807,0.101,85.98,88.38,87.12,88.23,87.78,86.71,85.15
4262,-0.0258,0.069,0.865,0.066,85.98,88.38,87.12,88.23,87.78,86.71,85.15
4263,-0.0258,0.065,0.872,0.063,85.98,88.38,87.12,88.23,87.78,86.71,85.15
4264,-0.25,0.078,0.845,0.078,85.98,88.38,87.12,88.23,87.78,86.71,85.15
4265,-0.25,0.079,0.841,0.079,85.98,88.38,87.12,88.23,87.78,86.71,85.15
4266,0.128,0.0,0.87,0.13,85.98,88.38,87.12,88.23,87.78,86.71,85.15
4267,0.4019,0.052,0.835,0.113,85.98,88.38,87.12,88.23,87.78,86.71,85.15
4268,0.4019,0.05,0.842,0.108,85.98,88.38,87.12,88.23,87.78,86.71,85.15
4269,0.2023,0.07,0.802,0.128,86.97,85.65,88.23,87.78,86.71,85.15,85.62
4270,0.128,0.0,0.87,0.13,86.97,85.65,88.23,87.78,86.71,85.15,85.62
4271,-0.1027,0.075,0.861,0.064,86.97,85.65,88.23,87.78,86.71,85.15,85.62
4272,0.7783,0.0,0.738,0.262,86.97,85.65,88.23,87.78,86.71,85.15,85.62
4273,-0.1027,0.037,0.932,0.032,86.97,85.65,88.23,87.78,86.71,85.15,85.62
4274,0.8122,0.0,0.81,0.19,86.97,85.65,88.23,87.78,86.71,85.15,85.62
4275,-0.296,0.059,0.941,0.0,86.97,85.65,88.23,87.78,86.71,85.15,85.62
4276,-0.296,0.056,0.944,0.0,86.97,85.65,88.23,87.78,86.71,85.15,85.62
4277,-0.7184,0.154,0.846,0.0,86.97,85.65,88.23,87.78,86.71,85.15,85.62
4278,-0.373,0.116,0.786,0.098,87.54,87.12,87.78,86.71,85.15,85.62,86.07
4279,0.296,0.0,0.932,0.068,87.54,87.12,87.78,86.71,85.15,85.62,86.07
4280,0.8176,0.0,0.795,0.205,87.54,87.12,87.78,86.71,85.15,85.62,86.07
4281,0.8176,0.0,0.795,0.205,87.54,87.12,87.78,86.71,85.15,85.62,86.07
4282,0.8176,0.0,0.805,0.195,87.54,87.12,87.78,86.71,85.15,85.62,86.07
4283,0.836,0.0,0.78,0.22,87.54,87.12,87.78,86.71,85.15,85.62,86.07
4284,0.836,0.0,0.789,0.211,87.54,87.12,87.78,86.71,85.15,85.62,86.07
4285,-0.5994,0.112,0.888,0.0,87.54,87.12,87.78,86.71,85.15,85.62,86.07
4286,-0.5994,0.107,0.893,0.0,87.54,87.12,87.78,86.71,85.15,85.62,86.07
4287,-0.5994,0.109,0.891,0.0,87.54,87.12,87.78,86.71,85.15,85.62,86.07
4288,0.0,0.0,1.0,0.0,88.34,88.23,86.71,85.15,85.62,86.07,86.57
4289,0.0,0.0,1.0,0.0,88.34,88.23,86.71,85.15,85.62,86.07,86.57
4290,0.3612,0.058,0.832,0.111,88.34,88.23,86.71,85.15,85.62,86.07,86.57
4291,-0.0516,0.03,0.97,0.0,88.34,88.23,86.71,85.15,85.62,86.07,86.57
4292,0.0,0.0,1.0,0.0,88.34,88.23,86.71,85.15,85.62,86.07,86.57
4293,0.0,0.067,0.866,0.067,88.34,88.23,86.71,85.15,85.62,86.07,86.57
4294,-0.5106,0.117,0.883,0.0,88.34,88.23,86.71,85.15,85.62,86.07,86.57
4295,-0.5994,0.189,0.811,0.0,88.34,88.23,86.71,85.15,85.62,86.07,86.57
4296,0.0,0.0,1.0,0.0,88.34,88.23,86.71,85.15,85.62,86.07,86.57
4297,0.0,0.0,1.0,0.0,88.34,88.23,86.71,85.15,85.62,86.07,86.57
4298,0.34,0.121,0.684,0.195,86.6,87.78,85.15,85.62,86.07,86.57,85.87
4299,0.3182,0.0,0.922,0.078,86.6,87.78,85.15,85.62,86.07,86.57,85.87
4300,0.0,0.0,1.0,0.0,86.6,87.78,85.15,85.62,86.07,86.57,85.87
4301,-0.128,0.143,0.857,0.0,86.6,87.78,85.15,85.62,86.07,86.57,85.87
4302,0.0,0.0,1.0,0.0,86.6,87.78,85.15,85.62,86.07,86.57,85.87
4303,0.0,0.0,1.0,0.0,85.68,86.71,85.62,86.07,86.57,85.87,83.65
4304,0.0,0.0,1.0,0.0,85.68,86.71,85.62,86.07,86.57,85.87,83.65
4305,0.0,0.0,1.0,0.0,85.78,85.15,86.07,86.57,85.87,83.65,83.65
4306,0.0,0.0,1.0,0.0,85.78,85.15,86.07,86.57,85.87,83.65,83.65
4307,0.0,0.0,1.0,0.0,85.78,85.15,86.07,86.57,85.87,83.65,83.65
4308,0.4404,0.0,0.925,0.075,85.78,85.15,86.07,86.57,85.87,83.65,83.65
4309,0.128,0.0,0.952,0.048,85.78,85.15,86.07,86.57,85.87,83.65,83.65
4310,0.5267,0.0,0.577,0.423,85.4,85.62,86.57,85.87,83.65,83.65,84.23
4311,-0.34,0.117,0.808,0.075,86.11,86.07,85.87,83.65,83.65,84.23,81.16
4312,0.7869,0.04,0.757,0.203,86.11,86.07,85.87,83.65,83.65,84.23,81.16
4313,-0.1531,0.112,0.788,0.1,86.11,86.07,85.87,83.65,83.65,84.23,81.16
4314,0.802,0.0,0.83,0.17,86.11,86.07,85.87,83.65,83.65,84.23,81.16
4315,-0.1531,0.108,0.797,0.096,86.11,86.07,85.87,83.65,83.65,84.23,81.16
4316,0.5574,0.0,0.887,0.113,86.11,86.07,85.87,83.65,83.65,84.23,81.16
4317,0.4404,0.0,0.914,0.086,86.11,86.07,85.87,83.65,83.65,84.23,81.16
4318,0.0,0.0,1.0,0.0,86.11,86.07,85.87,83.65,83.65,84.23,81.16
4319,0.7869,0.039,0.767,0.195,86.11,86.07,85.87,83.65,83.65,84.23,81.16
4320,0.8176,0.03,0.761,0.209,85.64,86.57,83.65,83.65,84.23,81.16,78.86
4321,0.6408,0.077,0.784,0.139,85.64,86.57,83.65,83.65,84.23,81.16,78.86
4322,0.7869,0.04,0.757,0.203,85.64,86.57,83.65,83.65,84.23,81.16,78.86
4323,0.7869,0.039,0.767,0.195,85.64,86.57,83.65,83.65,84.23,81.16,78.86
4324,0.8176,0.029,0.766,0.205,85.64,86.57,83.65,83.65,84.23,81.16,78.86
4325,-0.3818,0.104,0.857,0.039,85.64,86.57,83.65,83.65,84.23,81.16,78.86
4326,0.8957,0.0,0.849,0.151,85.64,86.57,83.65,83.65,84.23,81.16,78.86
4327,0.4588,0.0,0.879,0.121,85.64,86.57,83.65,83.65,84.23,81.16,78.86
4328,-0.743,0.121,0.809,0.07,85.64,86.57,83.65,83.65,84.23,81.16,78.86
4329,0.0,0.0,1.0,0.0,85.64,86.57,83.65,83.65,84.23,81.16,78.86
4330,0.561,0.0,0.864,0.136,85.48,85.87,83.65,84.23,81.16,78.86,77.88
4331,-0.3182,0.065,0.935,0.0,85.48,85.87,83.65,84.23,81.16,78.86,77.88
4332,0.3612,0.0,0.946,0.054,85.48,85.87,83.65,84.23,81.16,78.86,77.88
4333,0.0299,0.175,0.641,0.184,85.48,85.87,83.65,84.23,81.16,78.86,77.88
4334,0.5859,0.071,0.73,0.199,85.48,85.87,83.65,84.23,81.16,78.86,77.88
4335,0.0,0.0,1.0,0.0,85.48,85.87,83.65,84.23,81.16,78.86,77.88
4336,-0.6249,0.102,0.898,0.0,85.48,85.87,83.65,84.23,81.16,78.86,77.88
4337,-0.4767,0.1,0.9,0.0,85.48,85.87,83.65,84.23,81.16,78.86,77.88
4338,-0.4767,0.094,0.906,0.0,85.48,85.87,83.65,84.23,81.16,78.86,77.88
4339,0.0299,0.175,0.641,0.184,85.48,85.87,83.65,84.23,81.16,78.86,77.88
4340,0.2732,0.0,0.93,0.07,83.53,83.65,84.23,81.16,78.86,77.88,77.43
4341,0.0,0.0,1.0,0.0,83.53,83.65,84.23,81.16,78.86,77.88,77.43
4342,0.9266,0.0,0.673,0.327,83.53,83.65,84.23,81.16,78.86,77.88,77.43
4343,0.2732,0.0,0.928,0.072,83.53,83.65,84.23,81.16,78.86,77.88,77.43
4344,-0.0,0.048,0.904,0.048,83.53,83.65,84.23,81.16,78.86,77.88,77.43
4345,0.7964,0.0,0.835,0.165,83.53,83.65,84.23,81.16,78.86,77.88,77.43
4346,0.4118,0.02,0.883,0.096,83.53,83.65,84.23,81.16,78.86,77.88,77.43
4347,0.2732,0.0,0.938,0.062,83.53,83.65,84.23,81.16,78.86,77.88,77.43
4348,-0.7845,0.216,0.784,0.0,83.53,83.65,84.23,81.16,78.86,77.88,77.43
4349,0.4019,0.0,0.787,0.213,83.53,83.65,84.23,81.16,78.86,77.88,77.43
4350,0.4019,0.0,0.787,0.213,85.66,83.65,81.16,78.86,77.88,77.43,75.81
4351,-0.4215,0.237,0.763,0.0,85.66,83.65,81.16,78.86,77.88,77.43,75.81
